"element_id","headshot_id","web_name","first_name","second_name","team_short","team_code","file_name","file_path","url","status","bytes"
"307","1629639","T.Herro","Tyler","Herro","MIA","1610612748","1629639-MIA-T.Herro.png","f:\html\nba-headshots-520x380\1629639-MIA-T.Herro.png","https://cdn.nba.com/headshots/nba/latest/520x380/1629639.png","downloaded","46438"
"308","1631107","N.Jovic","Nikola","Jovic","MIA","1610612748","1631107-MIA-N.Jovic.png","f:\html\nba-headshots-520x380\1631107-MIA-N.Jovic.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631107.png","downloaded","52659"
"309","1631170","J.Jaquez Jr.","Jaime","Jaquez Jr.","MIA","1610612748","1631170-MIA-J.Jaquez_Jr..png","f:\html\nba-headshots-520x380\1631170-MIA-J.Jaquez_Jr..png","https://cdn.nba.com/headshots/nba/latest/520x380/1631170.png","downloaded","53822"
"310","1626179","T.Rozier","Terry","Rozier","MIA","1610612748","1626179-MIA-T.Rozier.png","f:\html\nba-headshots-520x380\1626179-MIA-T.Rozier.png","https://cdn.nba.com/headshots/nba/latest/520x380/1626179.png","downloaded","54605"
"311","1642352","K.Johnson","Keshad","Johnson","MIA","1610612748","1642352-MIA-K.Johnson.png","f:\html\nba-headshots-520x380\1642352-MIA-K.Johnson.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642352.png","downloaded","57467"
"312","1641796","P.Larsson","Pelle","Larsson","MIA","1610612748","1641796-MIA-P.Larsson.png","f:\html\nba-headshots-520x380\1641796-MIA-P.Larsson.png","https://cdn.nba.com/headshots/nba/latest/520x380/1641796.png","downloaded","52470"
"313","1642276","K.Ware","Kel'el","Ware","MIA","1610612748","1642276-MIA-K.Ware.png","f:\html\nba-headshots-520x380\1642276-MIA-K.Ware.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642276.png","downloaded","48807"
"314","1630558","D.Mitchell","Davion","Mitchell","MIA","1610612748","1630558-MIA-D.Mitchell.png","f:\html\nba-headshots-520x380\1630558-MIA-D.Mitchell.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630558.png","downloaded","60721"
"315","1642066","M.Gardner","Myron","Gardner","MIA","1610612748","1642066-MIA-M.Gardner.png","f:\html\nba-headshots-520x380\1642066-MIA-M.Gardner.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642066.png","downloaded","55837"
"316","1642884","V.Goldin","Vladislav","Goldin","MIA","1610612748","1642884-MIA-V.Goldin.png","f:\html\nba-headshots-520x380\1642884-MIA-V.Goldin.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642884.png","downloaded","48845"
"317","1642857","K.Jaku膷ionis","Kasparas","Jaku膷ionis","MIA","1610612748","1642857-MIA-K.Jaku_ionis.png","f:\html\nba-headshots-520x380\1642857-MIA-K.Jaku_ionis.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642857.png","downloaded","49091"
"319","1631211","T.Keels","Trevor","Keels","MIA","1610612748","1631211-MIA-T.Keels.png","f:\html\nba-headshots-520x380\1631211-MIA-T.Keels.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631211.png","downloaded","66225"
"320","1643120","D.Dainja","Dain","Dainja","MIA","1610612748","1643120-MIA-D.Dainja.png","f:\html\nba-headshots-520x380\1643120-MIA-D.Dainja.png","https://cdn.nba.com/headshots/nba/latest/520x380/1643120.png","downloaded","56619"
"632","1643019","G.Madsen","Gabe","Madsen","MIA","1610612748","1643019-MIA-G.Madsen.png","f:\html\nba-headshots-520x380\1643019-MIA-G.Madsen.png","https://cdn.nba.com/headshots/nba/latest/520x380/1643019.png","downloaded","4042"
"45","1630560","C.Thomas","Cam","Thomas","MIL","1610612749","1630560-MIL-C.Thomas.png","f:\html\nba-headshots-520x380\1630560-MIL-C.Thomas.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630560.png","downloaded","63318"
"322","1626167","M.Turner","Myles","Turner","MIL","1610612749","1626167-MIL-M.Turner.png","f:\html\nba-headshots-520x380\1626167-MIL-M.Turner.png","https://cdn.nba.com/headshots/nba/latest/520x380/1626167.png","downloaded","59423"
"324","1631250","P.Nance","Pete","Nance","MIL","1610612749","1631250-MIL-P.Nance.png","f:\html\nba-headshots-520x380\1631250-MIL-P.Nance.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631250.png","downloaded","50813"
"325","1629645","K.Porter Jr.","Kevin","Porter Jr.","MIL","1610612749","1629645-MIL-K.Porter_Jr..png","f:\html\nba-headshots-520x380\1629645-MIL-K.Porter_Jr..png","https://cdn.nba.com/headshots/nba/latest/520x380/1629645.png","downloaded","57069"
"326","1627752","T.Prince","Taurean","Prince","MIL","1610612749","1627752-MIL-T.Prince.png","f:\html\nba-headshots-520x380\1627752-MIL-T.Prince.png","https://cdn.nba.com/headshots/nba/latest/520x380/1627752.png","downloaded","58212"
"327","203507","G.Antetokounmpo","Giannis","Antetokounmpo","MIL","1610612749","203507-MIL-G.Antetokounmpo.png","f:\html\nba-headshots-520x380\203507-MIL-G.Antetokounmpo.png","https://cdn.nba.com/headshots/nba/latest/520x380/203507.png","downloaded","60500"
"328","1626171","B.Portis","Bobby","Portis","MIL","1610612749","1626171-MIL-B.Portis.png","f:\html\nba-headshots-520x380\1626171-MIL-B.Portis.png","https://cdn.nba.com/headshots/nba/latest/520x380/1626171.png","downloaded","50360"
"329","203648","T.Antetokounmpo","Thanasis","Antetokounmpo","MIL","1610612749","203648-MIL-T.Antetokounmpo.png","f:\html\nba-headshots-520x380\203648-MIL-T.Antetokounmpo.png","https://cdn.nba.com/headshots/nba/latest/520x380/203648.png","downloaded","57939"
"330","1631260","A.Green","A.J.","Green","MIL","1610612749","1631260-MIL-A.Green.png","f:\html\nba-headshots-520x380\1631260-MIL-A.Green.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631260.png","downloaded","49120"
"331","1641748","A.Jackson Jr.","Andre","Jackson Jr.","MIL","1610612749","1641748-MIL-A.Jackson_Jr..png","f:\html\nba-headshots-520x380\1641748-MIL-A.Jackson_Jr..png","https://cdn.nba.com/headshots/nba/latest/520x380/1641748.png","downloaded","55973"
"333","1631157","R.Rollins","Ryan","Rollins","MIL","1610612749","1631157-MIL-R.Rollins.png","f:\html\nba-headshots-520x380\1631157-MIL-R.Rollins.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631157.png","downloaded","49777"
"334","1629018","G.Trent Jr.","Gary","Trent Jr.","MIL","1610612749","1629018-MIL-G.Trent_Jr..png","f:\html\nba-headshots-520x380\1629018-MIL-G.Trent_Jr..png","https://cdn.nba.com/headshots/nba/latest/520x380/1629018.png","downloaded","56429"
"336","1630579","J.Sims","Jericho","Sims","MIL","1610612749","1630579-MIL-J.Sims.png","f:\html\nba-headshots-520x380\1630579-MIL-J.Sims.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630579.png","downloaded","61084"
"338","1628398","K.Kuzma","Kyle","Kuzma","MIL","1610612749","1628398-MIL-K.Kuzma.png","f:\html\nba-headshots-520x380\1628398-MIL-K.Kuzma.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628398.png","downloaded","54304"
"339","1641813","M.Sears","Mark","Sears","MIL","1610612749","1641813-MIL-M.Sears.png","f:\html\nba-headshots-520x380\1641813-MIL-M.Sears.png","https://cdn.nba.com/headshots/nba/latest/520x380/1641813.png","downloaded","60236"
"341","203914","G.Harris","Gary","Harris","MIL","1610612749","203914-MIL-G.Harris.png","f:\html\nba-headshots-520x380\203914-MIL-G.Harris.png","https://cdn.nba.com/headshots/nba/latest/520x380/203914.png","downloaded","54855"
"342","1642504","C.Ryan","Cormac","Ryan","MIL","1610612749","1642504-MIL-C.Ryan.png","f:\html\nba-headshots-520x380\1642504-MIL-C.Ryan.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642504.png","downloaded","49166"
"416","1631172","O.Dieng","Ousmane","Dieng","MIL","1610612749","1631172-MIL-O.Dieng.png","f:\html\nba-headshots-520x380\1631172-MIL-O.Dieng.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631172.png","downloaded","59416"
"483","1628502","N.Hayes-Davis","Nigel","Hayes-Davis","MIL","1610612749","1628502-MIL-N.Hayes-Davis.png","f:\html\nba-headshots-520x380\1628502-MIL-N.Hayes-Davis.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628502.png","downloaded","51513"
"635","1630828","A.Antetokounmpo","Alex","Antetokounmpo","MIL","1610612749","1630828-MIL-A.Antetokounmpo.png","f:\html\nba-headshots-520x380\1630828-MIL-A.Antetokounmpo.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630828.png","downloaded","4042"
"84","1630245","A.Dosunmu","Ayo","Dosunmu","MIN","1610612750","1630245-MIN-A.Dosunmu.png","f:\html\nba-headshots-520x380\1630245-MIN-A.Dosunmu.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630245.png","downloaded","67615"
"88","1641763","J.Phillips","Julian","Phillips","MIN","1610612750","1641763-MIN-J.Phillips.png","f:\html\nba-headshots-520x380\1641763-MIN-J.Phillips.png","https://cdn.nba.com/headshots/nba/latest/520x380/1641763.png","downloaded","58889"
"343","1631262","J.Bernard","Jules","Bernard","MIN","1610612750","1631262-MIN-J.Bernard.png","f:\html\nba-headshots-520x380\1631262-MIN-J.Bernard.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631262.png","downloaded","55315"
"344","1642389","Z.Pullin","Zyon","Pullin","MIN","1610612750","1642389-MIN-Z.Pullin.png","f:\html\nba-headshots-520x380\1642389-MIN-Z.Pullin.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642389.png","downloaded","52937"
"345","1642402","E.Freeman","Enrique","Freeman","MIN","1610612750","1642402-MIN-E.Freeman.png","f:\html\nba-headshots-520x380\1642402-MIN-E.Freeman.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642402.png","downloaded","52938"
"346","1630538","B.Hyland","Bones","Hyland","MIN","1610612750","1630538-MIN-B.Hyland.png","f:\html\nba-headshots-520x380\1630538-MIN-B.Hyland.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630538.png","downloaded","55763"
"347","203497","R.Gobert","Rudy","Gobert","MIN","1610612750","203497-MIN-R.Gobert.png","f:\html\nba-headshots-520x380\203497-MIN-R.Gobert.png","https://cdn.nba.com/headshots/nba/latest/520x380/203497.png","downloaded","55647"
"348","1630162","A.Edwards","Anthony","Edwards","MIN","1610612750","1630162-MIN-A.Edwards.png","f:\html\nba-headshots-520x380\1630162-MIN-A.Edwards.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630162.png","downloaded","58551"
"349","1629675","N.Reid","Naz","Reid","MIN","1610612750","1629675-MIN-N.Reid.png","f:\html\nba-headshots-520x380\1629675-MIN-N.Reid.png","https://cdn.nba.com/headshots/nba/latest/520x380/1629675.png","downloaded","57200"
"350","1630183","J.McDaniels","Jaden","McDaniels","MIN","1610612750","1630183-MIN-J.McDaniels.png","f:\html\nba-headshots-520x380\1630183-MIN-J.McDaniels.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630183.png","downloaded","50766"
"351","201144","M.Conley","Mike","Conley","MIN","1610612750","201144-MIN-M.Conley.png","f:\html\nba-headshots-520x380\201144-MIN-M.Conley.png","https://cdn.nba.com/headshots/nba/latest/520x380/201144.png","downloaded","54954"
"352","1641740","J.Clark","Jaylen","Clark","MIN","1610612750","1641740-MIN-J.Clark.png","f:\html\nba-headshots-520x380\1641740-MIN-J.Clark.png","https://cdn.nba.com/headshots/nba/latest/520x380/1641740.png","downloaded","59326"
"354","204060","J.Ingles","Joe","Ingles","MIN","1610612750","204060-MIN-J.Ingles.png","f:\html\nba-headshots-520x380\204060-MIN-J.Ingles.png","https://cdn.nba.com/headshots/nba/latest/520x380/204060.png","downloaded","56847"
"356","1630545","T.Shannon Jr.","Terrence","Shannon Jr.","MIN","1610612750","1630545-MIN-T.Shannon_Jr..png","f:\html\nba-headshots-520x380\1630545-MIN-T.Shannon_Jr..png","https://cdn.nba.com/headshots/nba/latest/520x380/1630545.png","downloaded","56052"
"357","1628978","D.DiVincenzo","Donte","DiVincenzo","MIN","1610612750","1628978-MIN-D.DiVincenzo.png","f:\html\nba-headshots-520x380\1628978-MIN-D.DiVincenzo.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628978.png","downloaded","50546"
"358","203944","J.Randle","Julius","Randle","MIN","1610612750","203944-MIN-J.Randle.png","f:\html\nba-headshots-520x380\203944-MIN-J.Randle.png","https://cdn.nba.com/headshots/nba/latest/520x380/203944.png","downloaded","59326"
"360","1642866","J.Beringer","Joan","Beringer","MIN","1610612750","1642866-MIN-J.Beringer.png","f:\html\nba-headshots-520x380\1642866-MIN-J.Beringer.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642866.png","downloaded","54359"
"361","1642911","R.Zikarsky","Rocco","Zikarsky","MIN","1610612750","1642911-MIN-R.Zikarsky.png","f:\html\nba-headshots-520x380\1642911-MIN-R.Zikarsky.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642911.png","downloaded","51102"
"362","1630548","J.Juzang","Johnny","Juzang","MIN","1610612750","1630548-MIN-J.Juzang.png","f:\html\nba-headshots-520x380\1630548-MIN-J.Juzang.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630548.png","downloaded","50210"
"363","1628993","A.Johnson","Alize","Johnson","MIN","1610612750","1628993-MIN-A.Johnson.png","f:\html\nba-headshots-520x380\1628993-MIN-A.Johnson.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628993.png","downloaded","51325"
"573","203937","K.Anderson","Kyle","Anderson","MIN","1610612750","203937-MIN-K.Anderson.png","f:\html\nba-headshots-520x380\203937-MIN-K.Anderson.png","https://cdn.nba.com/headshots/nba/latest/520x380/203937.png","downloaded","51237"
"364","1641725","T.Alexander","Trey","Alexander","NOP","1610612740","1641725-NOP-T.Alexander.png","f:\html\nba-headshots-520x380\1641725-NOP-T.Alexander.png","https://cdn.nba.com/headshots/nba/latest/520x380/1641725.png","downloaded","50379"
"365","1626172","K.Looney","Kevon","Looney","NOP","1610612740","1626172-NOP-K.Looney.png","f:\html\nba-headshots-520x380\1626172-NOP-K.Looney.png","https://cdn.nba.com/headshots/nba/latest/520x380/1626172.png","downloaded","60376"
"366","1627749","D.Murray","Dejounte","Murray","NOP","1610612740","1627749-NOP-D.Murray.png","f:\html\nba-headshots-520x380\1627749-NOP-D.Murray.png","https://cdn.nba.com/headshots/nba/latest/520x380/1627749.png","downloaded","55282"
"367","1629627","Z.Williamson","Zion","Williamson","NOP","1610612740","1629627-NOP-Z.Williamson.png","f:\html\nba-headshots-520x380\1629627-NOP-Z.Williamson.png","https://cdn.nba.com/headshots/nba/latest/520x380/1629627.png","downloaded","53432"
"368","1630529","H.Jones","Herbert","Jones","NOP","1610612740","1630529-NOP-H.Jones.png","f:\html\nba-headshots-520x380\1630529-NOP-H.Jones.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630529.png","downloaded","53654"
"370","1630530","T.Murphy III","Trey","Murphy III","NOP","1610612740","1630530-NOP-T.Murphy_III.png","f:\html\nba-headshots-520x380\1630530-NOP-T.Murphy_III.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630530.png","downloaded","53217"
"371","1641722","Hawkins","Jordan","Hawkins","NOP","1610612740","1641722-NOP-Hawkins.png","f:\html\nba-headshots-520x380\1641722-NOP-Hawkins.png","https://cdn.nba.com/headshots/nba/latest/520x380/1641722.png","downloaded","53945"
"372","1631255","K.Matkovic","Karlo","Matkovic","NOP","1610612740","1631255-NOP-K.Matkovic.png","f:\html\nba-headshots-520x380\1631255-NOP-K.Matkovic.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631255.png","downloaded","48162"
"373","1642274","Y.Missi","Yves","Missi","NOP","1610612740","1642274-NOP-Y.Missi.png","f:\html\nba-headshots-520x380\1642274-NOP-Y.Missi.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642274.png","downloaded","51421"
"374","1630621","H.Dickinson","Hunter","Dickinson","NOP","1610612740","1630621-NOP-H.Dickinson.png","f:\html\nba-headshots-520x380\1630621-NOP-H.Dickinson.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630621.png","downloaded","47565"
"375","1642847","J.Fears","Jeremiah","Fears","NOP","1610612740","1642847-NOP-J.Fears.png","f:\html\nba-headshots-520x380\1642847-NOP-J.Fears.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642847.png","downloaded","48179"
"376","1642877","M.Peavy","Micah","Peavy","NOP","1610612740","1642877-NOP-M.Peavy.png","f:\html\nba-headshots-520x380\1642877-NOP-M.Peavy.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642877.png","downloaded","53146"
"377","1642852","D.Queen","Derik","Queen","NOP","1610612740","1642852-NOP-D.Queen.png","f:\html\nba-headshots-520x380\1642852-NOP-D.Queen.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642852.png","downloaded","52477"
"378","1631121","B.McGowens","Bryce","McGowens","NOP","1610612740","1631121-NOP-B.McGowens.png","f:\html\nba-headshots-520x380\1631121-NOP-B.McGowens.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631121.png","downloaded","54540"
"379","1630531","J.Springer","Jaden","Springer","NOP","1610612740","1630531-NOP-J.Springer.png","f:\html\nba-headshots-520x380\1630531-NOP-J.Springer.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630531.png","downloaded","48345"
"380","1630180","S.Bey","Saddiq","Bey","NOP","1610612740","1630180-NOP-S.Bey.png","f:\html\nba-headshots-520x380\1630180-NOP-S.Bey.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630180.png","downloaded","58934"
"381","1629673","J.Poole","Jordan","Poole","NOP","1610612740","1629673-NOP-J.Poole.png","f:\html\nba-headshots-520x380\1629673-NOP-J.Poole.png","https://cdn.nba.com/headshots/nba/latest/520x380/1629673.png","downloaded","50031"
"382","1629667","J.McDaniels","Jalen","McDaniels","NOP","1610612740","1629667-NOP-J.McDaniels.png","f:\html\nba-headshots-520x380\1629667-NOP-J.McDaniels.png","https://cdn.nba.com/headshots/nba/latest/520x380/1629667.png","downloaded","52483"
"383","1631365","G.Brooks","Garrison","Brooks","NOP","1610612740","1631365-NOP-G.Brooks.png","f:\html\nba-headshots-520x380\1631365-NOP-G.Brooks.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631365.png","downloaded","51825"
"384","1643104","C.Shumate","Christian","Shumate","NOP","1610612740","1643104-NOP-C.Shumate.png","f:\html\nba-headshots-520x380\1643104-NOP-C.Shumate.png","https://cdn.nba.com/headshots/nba/latest/520x380/1643104.png","downloaded","53498"
"615","1630618","D.J.Carton","D.J.","Carton","NOP","1610612740","1630618-NOP-D.J.Carton.png","f:\html\nba-headshots-520x380\1630618-NOP-D.J.Carton.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630618.png","downloaded","49913"
"624","1630342","T.Mitchell","Trhae","Mitchell","NOP","1610612740","1630342-NOP-T.Mitchell.png","f:\html\nba-headshots-520x380\1630342-NOP-T.Mitchell.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630342.png","downloaded","4042"
"628","1642936","C.Hunter","Chase","Hunter","NOP","1610612740","1642936-NOP-C.Hunter.png","f:\html\nba-headshots-520x380\1642936-NOP-C.Hunter.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642936.png","downloaded","4042"
"629","1642490","J.Oduro","Josh","Oduro","NOP","1610612740","1642490-NOP-J.Oduro.png","f:\html\nba-headshots-520x380\1642490-NOP-J.Oduro.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642490.png","downloaded","4832"
"637","201599","D.Jordan","DeAndre","Jordan","NOP","1610612740","201599-NOP-D.Jordan.png","f:\html\nba-headshots-520x380\201599-NOP-D.Jordan.png","https://cdn.nba.com/headshots/nba/latest/520x380/201599.png","downloaded","55555"
"369","1630631","J.Alvarado","Jose","Alvarado","NYK","1610612752","1630631-NYK-J.Alvarado.png","f:\html\nba-headshots-520x380\1630631-NYK-J.Alvarado.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630631.png","downloaded","55924"
"387","1641998","T.Jemison","Trey","Jemison","NYK","1610612752","1641998-NYK-T.Jemison.png","f:\html\nba-headshots-520x380\1641998-NYK-T.Jemison.png","https://cdn.nba.com/headshots/nba/latest/520x380/1641998.png","downloaded","56727"
"388","203458","A.Len","Alex","Len","NYK","1610612752","203458-NYK-A.Len.png","f:\html\nba-headshots-520x380\203458-NYK-A.Len.png","https://cdn.nba.com/headshots/nba/latest/520x380/203458.png","downloaded","49746"
"389","1630346","M.Ryan","Matt","Ryan","NYK","1610612752","1630346-NYK-M.Ryan.png","f:\html\nba-headshots-520x380\1630346-NYK-M.Ryan.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630346.png","downloaded","52428"
"390","1626157","K.Towns","Karl-Anthony","Towns","NYK","1610612752","1626157-NYK-K.Towns.png","f:\html\nba-headshots-520x380\1626157-NYK-K.Towns.png","https://cdn.nba.com/headshots/nba/latest/520x380/1626157.png","downloaded","54010"
"391","1628969","M.Bridges","Mikal","Bridges","NYK","1610612752","1628969-NYK-M.Bridges.png","f:\html\nba-headshots-520x380\1628969-NYK-M.Bridges.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628969.png","downloaded","55280"
"392","1628973","J.Brunson","Jalen","Brunson","NYK","1610612752","1628973-NYK-J.Brunson.png","f:\html\nba-headshots-520x380\1628973-NYK-J.Brunson.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628973.png","downloaded","57753"
"393","1629011","M.Robinson","Mitchell","Robinson","NYK","1610612752","1629011-NYK-M.Robinson.png","f:\html\nba-headshots-520x380\1629011-NYK-M.Robinson.png","https://cdn.nba.com/headshots/nba/latest/520x380/1629011.png","downloaded","56893"
"394","1630540","M.McBride","Miles","McBride","NYK","1610612752","1630540-NYK-M.McBride.png","f:\html\nba-headshots-520x380\1630540-NYK-M.McBride.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630540.png","downloaded","63100"
"395","1628404","J.Hart","Josh","Hart","NYK","1610612752","1628404-NYK-J.Hart.png","f:\html\nba-headshots-520x380\1628404-NYK-J.Hart.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628404.png","downloaded","50523"
"396","1628384","O.Anunoby","OG","Anunoby","NYK","1610612752","1628384-NYK-O.Anunoby.png","f:\html\nba-headshots-520x380\1628384-NYK-O.Anunoby.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628384.png","downloaded","55808"
"397","1642359","P.Dadiet","Pacome","Dadiet","NYK","1610612752","1642359-NYK-P.Dadiet.png","f:\html\nba-headshots-520x380\1642359-NYK-P.Dadiet.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642359.png","downloaded","57964"
"398","1630574","A.Hukporti","Ariel","Hukporti","NYK","1610612752","1630574-NYK-A.Hukporti.png","f:\html\nba-headshots-520x380\1630574-NYK-A.Hukporti.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630574.png","downloaded","55738"
"399","1642278","T.Kolek","Tyler","Kolek","NYK","1610612752","1642278-NYK-T.Kolek.png","f:\html\nba-headshots-520x380\1642278-NYK-T.Kolek.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642278.png","downloaded","47930"
"400","1641755","K.McCullar Jr.","Kevin","McCullar Jr.","NYK","1610612752","1641755-NYK-K.McCullar_Jr..png","f:\html\nba-headshots-520x380\1641755-NYK-K.McCullar_Jr..png","https://cdn.nba.com/headshots/nba/latest/520x380/1641755.png","downloaded","53149"
"401","1629013","L.Shamet","Landry","Shamet","NYK","1610612752","1629013-NYK-L.Shamet.png","f:\html\nba-headshots-520x380\1629013-NYK-L.Shamet.png","https://cdn.nba.com/headshots/nba/latest/520x380/1629013.png","downloaded","49744"
"402","1642885","M.Diawara","Mohamed","Diawara","NYK","1610612752","1642885-NYK-M.Diawara.png","f:\html\nba-headshots-520x380\1642885-NYK-M.Diawara.png","https://cdn.nba.com/headshots/nba/latest/520x380/1642885.png","downloaded","52566"
"404","203903","J.Clarkson","Jordan","Clarkson","NYK","1610612752","203903-NYK-J.Clarkson.png","f:\html\nba-headshots-520x380\203903-NYK-J.Clarkson.png","https://cdn.nba.com/headshots/nba/latest/520x380/203903.png","downloaded","55701"
"405","1627763","M.Brogdon","Malcolm","Brogdon","NYK","1610612752","1627763-NYK-M.Brogdon.png","f:\html\nba-headshots-520x380\1627763-NYK-M.Brogdon.png","https://cdn.nba.com/headshots/nba/latest/520x380/1627763.png","downloaded","54634"
"539","1631110","J.Sochan","Jeremy","Sochan","NYK","1610612752","1631110-NYK-J.Sochan.png","f:\html\nba-headshots-520x380\1631110-NYK-J.Sochan.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631110.png","downloaded","63469"
"595","1641794","D.Jones","Dillon","Jones","NYK","1610612752","1641794-NYK-D.Jones.png","f:\html\nba-headshots-520x380\1641794-NYK-D.Jones.png","https://cdn.nba.com/headshots/nba/latest/520x380/1641794.png","downloaded","67944"
"406","1641789","J.Gortman","Jazian","Gortman","OKC","1610612760","1641789-OKC-J.Gortman.png","f:\html\nba-headshots-520x380\1641789-OKC-J.Gortman.png","https://cdn.nba.com/headshots/nba/latest/520x380/1641789.png","downloaded","50593"
"407","1627936","A.Caruso","Alex","Caruso","OKC","1610612760","1627936-OKC-A.Caruso.png","f:\html\nba-headshots-520x380\1627936-OKC-A.Caruso.png","https://cdn.nba.com/headshots/nba/latest/520x380/1627936.png","downloaded","48996"
"408","1628392","I.Hartenstein","Isaiah","Hartenstein","OKC","1610612760","1628392-OKC-I.Hartenstein.png","f:\html\nba-headshots-520x380\1628392-OKC-I.Hartenstein.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628392.png","downloaded","47423"
"409","1630198","I.Joe","Isaiah","Joe","OKC","1610612760","1630198-OKC-I.Joe.png","f:\html\nba-headshots-520x380\1630198-OKC-I.Joe.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630198.png","downloaded","62541"
"410","1628983","S.Gilgeous-Alexander","Shai","Gilgeous-Alexander","OKC","1610612760","1628983-OKC-S.Gilgeous-Alexander.png","f:\html\nba-headshots-520x380\1628983-OKC-S.Gilgeous-Alexander.png","https://cdn.nba.com/headshots/nba/latest/520x380/1628983.png","downloaded","47714"
"411","1631096","C.Holmgren","Chet","Holmgren","OKC","1610612760","1631096-OKC-C.Holmgren.png","f:\html\nba-headshots-520x380\1631096-OKC-C.Holmgren.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631096.png","downloaded","49171"
"412","1629652","L.Dort","Luguentz","Dort","OKC","1610612760","1629652-OKC-L.Dort.png","f:\html\nba-headshots-520x380\1629652-OKC-L.Dort.png","https://cdn.nba.com/headshots/nba/latest/520x380/1629652.png","downloaded","59537"
"413","1630598","A.Wiggins","Aaron","Wiggins","OKC","1610612760","1630598-OKC-A.Wiggins.png","f:\html\nba-headshots-520x380\1630598-OKC-A.Wiggins.png","https://cdn.nba.com/headshots/nba/latest/520x380/1630598.png","downloaded","52985"
"414","1629026","K.Williams","Kenrich","Williams","OKC","1610612760","1629026-OKC-K.Williams.png","f:\html\nba-headshots-520x380\1629026-OKC-K.Williams.png","https://cdn.nba.com/headshots/nba/latest/520x380/1629026.png","downloaded","52395"
"415","1631114","J.Williams","Jalen","Williams","OKC","1610612760","1631114-OKC-J.Williams.png","f:\html\nba-headshots-520x380\1631114-OKC-J.Williams.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631114.png","downloaded","55335"
"417","1631119","J.Williams","Jaylin","Williams","OKC","1610612760","1631119-OKC-J.Williams.png","f:\html\nba-headshots-520x380\1631119-OKC-J.Williams.png","https://cdn.nba.com/headshots/nba/latest/520x380/1631119.png","downloaded","63036"
